,BAD,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,Mgr,Office,Other,ProfExe,Sales,Self,DebtCon,HomeImp,Other reason,PROBINC
163,1,16.544647812856205,2.96666772118718,10.560618878891704,2.833213344056216,0.0,1.0,335.03333333,3.0,3.9512437185814275,,False,False,False,False,False,True,False,True,False,
164,1,16.544647812856205,,11.218688623547774,3.367295829986474,0.0,0.0,,,,,False,False,True,False,False,False,False,True,False,
165,1,16.544647812856205,,11.452421460879183,3.367295829986474,0.0,0.0,,,,,False,False,True,False,False,False,False,True,False,
166,0,16.544647812856205,4.05516917768059,11.379508351529877,2.3978952727983707,0.0,0.0,125.96666667,2.0,2.995732273553991,,False,False,True,False,False,False,True,False,False,
167,0,16.544647812856205,4.050932238654299,11.365121270201834,3.367295829986474,0.0,1.0,300.36666667,1.0,3.5263605246161616,,True,False,False,False,False,False,True,False,False,
168,0,16.544647812856205,3.5640916875045927,10.463389013948712,3.091042453358316,0.0,0.0,182.63333333,0.0,3.1354942159291497,,False,False,False,True,False,False,False,True,False,
169,0,16.544647812856205,3.74872062700147,10.826753898146709,2.995732273553991,0.0,0.0,179.83333333,,3.367295829986474,,False,True,False,False,False,False,False,True,False,
170,0,16.544647812856205,,10.18716160359037,2.4595888418037104,0.0,0.0,276.96666667,1.0,3.1780538303479458,,False,False,True,False,False,False,True,False,False,
171,0,16.544647812856205,4.036458892239832,11.263412270635875,2.70805020110221,0.0,0.0,,,,,False,False,True,False,False,False,True,False,False,
172,0,16.544647812856205,,10.501911880781186,2.5649493574615367,0.0,0.0,266.8,1.0,3.58351893845611,,False,False,True,False,False,False,False,True,False,
173,0,16.544647812856205,4.062737621754097,11.403668479033279,2.33214389523559,0.0,0.0,,,,,False,False,False,True,False,False,True,False,False,
174,0,16.544647812856205,,11.088430430955258,2.4423470353692043,0.0,0.0,51.766666667,0.0,2.6390573296152584,,False,True,False,False,False,False,False,True,False,
175,1,16.544647812856205,,10.532362843075934,,0.0,3.0,107.13333333,10.0,2.70805020110221,,False,False,True,False,False,False,False,True,False,
176,0,16.544647812856205,4.091698636274371,11.497913344849724,3.5263605246161616,0.0,0.0,51.766666667,3.0,3.1780538303479458,,False,False,False,True,False,False,True,False,False,
177,0,16.544647812856205,3.9552901960885753,11.299855999227493,3.2188758248682006,0.0,0.0,219.13333333,1.0,3.332204510175204,,False,False,False,True,False,False,True,False,False,
178,1,16.544647812856205,3.168986994036868,10.196865870532788,3.1354942159291497,3.0,6.0,228.3,0.0,3.5263605246161616,,False,True,False,False,False,False,False,True,False,
179,1,16.544647812856205,4.093830043720974,11.321886017556551,3.258096538021482,0.0,0.0,133.9,1.0,3.784189633918261,,True,False,False,False,False,False,False,True,False,
180,1,16.544647812856205,4.1331640554880975,11.589423435942953,2.772588722239781,5.0,3.0,122.76666667,5.0,3.6375861597263857,,True,False,False,False,False,False,False,True,False,
181,1,16.544647812856205,4.0184966821234065,11.233555418386214,2.312535423847214,0.0,0.0,131.86666667,0.0,3.6888794541139363,,False,False,False,True,False,False,True,False,False,
182,1,16.544647812856205,4.0442885667324795,11.351699816471006,2.4336133554004498,0.0,1.0,82.133333333,0.0,3.1354942159291497,,False,False,False,True,False,False,True,False,False,
183,1,16.544647812856205,3.5966216476254513,10.51379645478707,2.4849066497880004,1.0,0.0,222.2,1.0,2.772588722239781,,False,False,True,False,False,False,True,False,False,
184,1,16.544647812856205,3.7606030930863934,10.388687628663146,2.8903717578961645,3.0,2.0,163.36666667,1.0,3.258096538021482,,False,False,True,False,False,False,False,True,False,
185,1,16.544647812856205,4.1120618852461135,,3.1780538303479458,1.0,2.0,144.06666667,2.0,3.295836866004329,,False,False,False,True,False,False,True,False,False,
186,0,16.544647812856205,3.8129126398755133,10.991796948208341,2.995732273553991,0.0,0.0,178.6925087,,3.367295829986474,26.448197463,False,True,False,False,False,False,False,True,False,1689.1132207590779
187,1,16.544647812856205,3.9723552941113622,11.225660638792446,2.70805020110221,0.0,0.0,97.1,0.0,3.4965075614664802,,False,False,True,False,False,False,False,True,False,
188,0,16.544647812856205,4.101946320530556,11.485400093905476,2.3978952727983707,0.0,0.0,120.67506316,2.0,2.995732273553991,37.512708409,False,False,True,False,False,False,True,False,False,2136.689228783326
189,0,16.544647812856205,4.023929852406442,11.445128306904403,2.5649493574615367,0.0,0.0,148.72040469,0.0,3.4965075614664802,36.669278612,True,False,False,False,False,False,False,False,True,1874.5664654964116
190,0,16.544647812856205,3.878540108376843,10.921070535892156,2.70805020110221,0.0,1.0,69.107465597,,3.2188758248682006,35.025072968,False,False,True,False,False,False,True,False,False,1462.0669040942794
191,1,16.544647812856205,3.8340693145042177,11.352897547970095,2.4849066497880004,1.0,2.0,148.34064549,0.0,3.1780538303479458,46.489874001,False,False,True,False,False,False,False,True,False,1004.4337826984769
192,0,16.544647812856205,,10.742702836729976,2.4849066497880004,0.0,0.0,257.6522064,0.0,3.58351893845611,40.952588884,False,False,True,False,False,False,False,True,False,
193,0,16.544647812856205,4.006818012099836,11.324533520598992,2.4849066497880004,0.0,0.0,125.13062556,0.0,3.1780538303479458,42.183538672,False,False,True,False,False,False,False,True,False,1574.9034360670482
194,0,16.61098876478522,4.537598457515256,12.437073249209153,,0.0,0.0,127.49881344,0.0,3.4657359027997265,40.308259362,False,False,False,False,True,False,True,False,False,4458.763609361733
195,0,16.61098876478522,4.135694384997752,11.655734932831768,2.833213344056216,0.0,0.0,177.95825512,1.0,3.6375861597263857,26.257970132,False,False,False,True,False,False,False,True,False,3259.3151553517046
196,0,16.61098876478522,4.053537905479347,11.298506245754995,2.3978952727983707,1.0,0.0,273.88170516,0.0,2.772588722239781,39.852146515,False,False,True,False,False,False,False,True,False,1829.0357326816627
197,1,16.61098876478522,3.639062096699775,10.752462577125415,2.995732273553991,0.0,0.0,69.0,0.0,3.295836866004329,,False,False,True,False,False,False,False,True,False,
198,0,16.61098876478522,,10.193354735893246,2.3978952727983707,0.0,0.0,258.78929762,0.0,3.1780538303479458,26.722343337,False,False,True,False,False,False,True,False,False,
199,0,16.61098876478522,4.145726587725077,11.706780257577856,2.772588722239781,0.0,0.0,181.66304016,0.0,3.6375861597263857,25.444759149,False,False,False,True,False,False,False,True,False,3429.3112970349853
200,0,16.61098876478522,,10.250652418696085,2.4849066497880004,0.0,0.0,277.94456081,1.0,3.1780538303479458,23.644691283,False,False,True,False,False,False,True,False,False,
201,1,16.61098876478522,3.158307410518617,10.324202455851168,3.044522437723423,0.0,0.0,21.2,0.0,2.4849066497880004,,False,False,True,False,False,False,False,True,False,
202,0,16.61098876478522,4.1788845067866855,11.668945824428139,2.995732273553991,0.0,0.0,417.63333333,2.0,4.0943445622221,,False,False,True,False,False,False,False,True,False,
203,1,16.61098876478522,3.3403460615485545,10.434409878001242,2.302585092994046,1.0,2.0,86.233333333,2.0,3.1354942159291497,,False,False,True,False,False,False,True,False,False,
204,1,16.61098876478522,4.354695496317326,11.862772149315381,2.833213344056216,1.0,0.0,157.85980209,0.0,3.828641396489095,25.650741224,False,False,False,False,True,False,False,True,False,5041.530725007013
205,0,16.61098876478522,4.0098181914862305,11.377918698802924,2.302585092994046,2.0,0.0,290.03410799,0.0,2.772588722239781,38.766985071,False,False,True,False,False,False,False,True,False,1723.9927190003689
206,0,16.61098876478522,4.060386081707323,11.472530462609178,2.302585092994046,0.0,0.0,125.78740011,1.0,2.995732273553991,34.446079222,False,False,True,False,False,False,True,False,False,2144.859492537342
207,0,16.61098876478522,4.061683006980644,11.483228853233392,2.302585092994046,0.0,0.0,121.0759726,2.0,2.9444389791664403,36.401729548,False,False,True,False,False,False,True,False,False,2034.8208977908207
208,0,16.61098876478522,3.9779578237693154,11.287203592641218,2.4849066497880004,0.0,0.0,108.07259081,0.0,3.2188758248682006,43.290139816,False,False,True,False,False,False,False,True,False,1448.4129704017587
209,0,16.676222825557698,,10.503285130104382,2.4849066497880004,0.0,0.0,266.81346457,1.0,3.1780538303479458,23.797401058,False,False,True,False,False,False,True,False,False,
210,0,16.676222825557698,4.011061771916142,11.251690562533296,2.9444389791664403,0.0,1.0,119.7,0.0,3.5553480614894135,,False,False,True,False,False,False,False,True,False,
211,0,16.676222825557698,3.7951834327145333,10.888016204326332,3.044522437723423,0.0,0.0,184.29668729,,3.367295829986474,24.414763177,False,True,False,False,False,False,False,True,False,1762.8268473455853
212,0,16.676222825557698,3.4264484323334248,10.166236358442697,2.302585092994046,1.0,0.0,17.2,10.0,2.833213344056216,,False,False,True,False,False,False,True,False,False,
213,1,16.676222825557698,,9.160099155539436,2.3978952727983707,0.0,1.0,81.1,1.0,2.4849066497880004,,False,False,True,False,False,False,True,False,False,
214,0,16.676222825557698,4.168973256083907,11.608326549733482,3.5263605246161616,0.0,0.0,123.76666667,1.0,3.091042453358316,,False,True,False,False,False,False,False,True,False,
215,0,16.676222825557698,3.362043461121479,10.718785991936208,,0.0,0.0,221.11808171,0.0,3.044522437723423,42.712093844,False,False,False,False,False,True,False,True,False,382.1868358788765
216,1,16.676222825557698,3.7671906258779875,10.584992221312,2.302585092994046,0.0,0.0,157.77103572,1.0,3.1354942159291497,72.670433313,False,False,True,False,False,False,False,True,False,558.1912498758077
217,0,16.740389222195255,4.059120674804947,11.343760973145422,2.6390573296152584,0.0,0.0,,,,19.131201179,False,False,True,False,False,False,True,False,False,3852.241127488485
218,0,16.740389222195255,4.0109644804423406,11.084002356823872,2.6390573296152584,1.0,0.0,175.32870382,1.0,3.4657359027997265,40.442570389,False,False,False,False,True,False,False,True,False,1656.3487274839445
219,1,16.740389222195255,3.578781448271384,10.493715679088233,,0.0,0.0,302.35870946,0.0,2.8903717578961645,39.196985402,False,False,True,False,False,False,False,True,False,686.4813639119052
220,0,16.740389222195255,,10.807827153290528,2.302585092994046,0.0,0.0,,0.0,2.302585092994046,12.043670576,False,False,True,False,False,False,False,True,False,
221,0,16.740389222195255,3.8163053744569893,10.83334582763182,2.833213344056216,0.0,0.0,184.74276716,,3.332204510175204,27.906122726,False,True,False,False,False,False,False,True,False,1612.2985067388183
222,1,16.740389222195255,3.8765578738108566,11.066794600136049,2.995732273553991,1.0,0.0,98.333333333,0.0,3.091042453358316,,True,False,False,False,False,False,False,True,False,
223,0,16.740389222195255,4.074475306927816,11.426419414826933,2.302585092994046,0.0,0.0,124.1821788,1.0,2.995732273553991,34.599060194,False,False,True,False,False,False,True,False,False,2195.377549970917
224,0,16.740389222195255,4.201654051901374,11.672941765502893,3.4657359027997265,0.0,0.0,109.93390789,1.0,3.044522437723423,35.8385427,False,True,False,False,False,False,False,True,False,2710.2664528823043
225,0,16.740389222195255,3.96288214929472,11.300177689838138,2.995732273553991,0.0,1.0,212.89174607,0.0,3.5553480614894135,38.591494028,True,False,False,False,False,False,False,True,False,1576.1504324208797
226,0,16.740389222195255,4.123296888180145,11.48059853499581,2.302585092994046,0.0,0.0,,,,28.423961906,False,False,False,True,False,False,True,False,False,2939.49169634804
227,0,16.740389222195255,3.841743657935788,11.065152884565816,3.367295829986474,0.0,0.0,208.16271401,0.0,3.4011973816621555,19.762113701,False,True,False,False,False,False,False,True,False,2401.0083495066115
228,0,16.740389222195255,3.8759304282353875,11.050366058613726,3.4339872044851463,0.0,0.0,197.24195728,0.0,3.4011973816621555,19.350505633,False,True,False,False,False,False,False,True,False,2632.179280790373
229,0,16.803525083379526,3.8991696436711045,11.074653033885946,2.70805020110221,0.0,0.0,69.542430107,,3.258096538021482,36.480236299,False,False,True,False,False,False,True,False,False,1464.6012586674117
230,0,16.803525083379526,,11.089561116974233,2.3978952727983707,0.0,0.0,40.709849004,0.0,2.6390573296152584,37.848771035,False,True,False,False,False,False,False,True,False,
231,0,16.803525083379526,3.845726857086234,10.859960074043116,2.8903717578961645,0.0,0.0,189.03430464,,3.332204510175204,24.701136262,False,True,False,False,False,False,False,True,False,1936.9149456336052
232,1,16.803525083379526,3.821749008439695,10.958896541403579,2.6390573296152584,0.0,0.0,95.6,0.0,3.4657359027997265,,False,False,False,False,True,False,True,False,False,
233,1,16.803525083379526,3.9538025291554977,11.058165065137187,2.70805020110221,0.0,1.0,199.9,1.0,3.4011973816621555,,False,False,False,True,False,False,False,True,False,
234,0,16.803525083379526,4.143727750273578,11.694046301187663,2.70805020110221,0.0,0.0,185.07634726,1.0,3.6375861597263857,26.354889295,False,False,False,True,False,False,False,True,False,3298.135652441943
235,0,16.803525083379526,4.0230950621342645,11.31829648155422,2.4849066497880004,0.0,0.0,136.63294416,0.0,3.6888794541139363,32.05002349,False,False,False,False,True,False,True,False,False,2141.184078115008
236,0,16.803525083379526,4.0021170458779425,11.360450047773263,2.6390573296152584,0.0,0.0,122.9402886,0.0,3.2188758248682006,44.092325682,False,False,True,False,False,False,False,True,False,1492.6407029345592
237,0,16.803525083379526,,11.228757211818245,,0.0,0.0,,,,23.163742947,False,False,True,False,False,False,False,False,True,
238,1,16.803525083379526,4.089970920991318,11.385205723367857,2.8903717578961645,0.0,0.0,102.5,3.0,3.367295829986474,,False,False,False,True,False,False,False,True,False,
239,0,16.803525083379526,3.8488128271108986,10.9289913693836,2.772588722239781,0.0,0.0,78.452125766,,3.258096538021482,35.763637997,False,False,True,False,False,False,True,False,False,1346.395464690678
240,0,16.865665588189398,4.036537645638259,11.320020096716629,2.8903717578961645,0.0,1.0,116.59197688,0.0,3.5263605246161616,37.612682724,False,False,True,False,False,False,False,True,False,1873.862614830909
241,0,16.865665588189398,,10.47480602473094,,0.0,0.0,,,,35.272073735,False,False,True,False,False,False,False,True,False,
242,0,16.865665588189398,4.148729979463843,11.523499363740743,3.4657359027997265,0.0,0.0,55.558049044,2.0,3.1354942159291497,31.375542416,False,False,False,True,False,False,True,False,False,2797.2424774796605
243,0,16.865665588189398,3.8942952980171595,11.083126679846611,3.4011973816621555,0.0,0.0,189.29531847,0.0,3.367295829986474,20.654128896,False,True,False,False,False,False,False,True,False,2561.0859826794413
244,1,16.865665588189398,3.540683598157131,10.482485711405168,2.3978952727983707,0.0,3.0,153.93333333,3.0,3.6109179126442243,,False,False,True,False,False,False,True,False,False,
245,1,16.865665588189398,,10.672252279554662,,0.0,0.0,,,,,False,False,True,False,False,False,False,True,False,
246,0,16.865665588189398,3.800088252384519,11.309707082463289,2.6390573296152584,0.0,0.0,216.13333333,4.0,3.6888794541139363,,False,False,True,False,False,False,True,False,False,
247,1,16.865665588189398,3.476943347654761,10.309285938434412,2.833213344056216,3.0,2.0,130.8,3.0,3.1780538303479458,,False,False,True,False,False,False,True,False,False,
248,1,16.865665588189398,,9.53097354456765,2.70805020110221,0.0,1.0,167.36666667,1.0,2.8903717578961645,,True,False,False,False,False,False,False,True,False,
249,0,16.865665588189398,4.179170893876747,11.656020975263345,2.772588722239781,0.0,0.0,187.02051879,1.0,3.6109179126442243,27.646748505,False,False,False,True,False,False,False,True,False,3365.7122458061003
